,Flkr,Log G
889,0.31715520890429616,2.9730000000000003
890,0.4679622652474791,4.771
891,0.4092733724974096,4.4239999999999995
892,0.3367759636603296,2.847
893,0.4345837514847517,4.525
894,0.21988354274071753,3.112
895,0.6889221258461475,4.515
896,0.330333219608292,4.363
897,0.1575589703861624,3.654
898,0.509618956129998,4.6339999999999995
899,0.6883976748213172,4.781000000000001
900,0.6525706266984344,4.7780000000000005
901,0.20843243692070246,4.53
902,0.439011724665761,4.418
903,0.562648696359247,4.486000000000001
904,0.6343813729472458,4.624
905,0.2729520492721349,4.337
906,0.6005517207086086,4.688
907,0.5564188468270004,4.6339999999999995
908,0.26728128432296216,4.431
909,0.23664292530156672,4.327
910,0.35968859447166324,4.546
911,0.5806552362628281,4.651
912,0.10115573968505487,3.431
913,0.13986513658892363,4.489
914,0.20778473117388785,4.537
915,0.06698284414596856,4.05
916,0.13615564967039973,4.596
917,0.188895282917656,4.578
918,0.39674079744145274,4.533
919,0.22334189270623028,4.542
920,0.3163769724778831,3.2960000000000003
921,0.2891402691602707,4.395
922,0.35652719088830054,4.67
923,0.14309432299342006,4.435
924,0.2582095330581069,4.534
925,0.21984655177220702,4.563
926,0.6010993383824825,4.582
927,0.292841432383284,4.539
928,0.4493699816521257,4.563
929,0.4091785231139511,4.574
930,0.115862516395282,4.481
931,0.4799994349014014,4.633
932,0.2311347925569862,4.2780000000000005
933,0.3071889223065227,4.471
934,0.4696829419117421,4.659
935,0.35791905247606337,3.207
936,0.22747940965928137,4.476
937,0.37150451680645347,4.62
938,0.35049678990617394,3.472
939,0.3323587588965893,3.113
940,0.1625653967494145,3.947
941,0.46459303121082485,4.519
942,0.2854606427717954,4.39
943,0.5469040479511023,4.588
944,0.08452984184259549,4.208
945,0.22180291125550866,4.565
946,0.07784237823216245,3.9389999999999996
947,0.450701656518504,5.026
948,0.43875290430150926,4.535
949,0.2536619722377509,4.466
950,0.32229741918854415,4.444
951,0.3319671959616244,4.723
952,0.3813702205661684,4.484
953,0.13337780546862632,4.212
954,0.17818622291088104,4.336
955,0.285030051600188,4.352
956,0.4210165061522275,4.571000000000001
957,0.08628948125988245,4.378
958,0.32485194969922304,4.79
959,0.4068145644851029,4.4510000000000005
960,0.43062539771199226,4.638
961,0.21113292314112186,4.463
962,0.4013986326754093,4.437
963,0.1763069594744593,4.378
964,0.22779798018746078,4.796
965,0.5841178353875875,4.928999999999999
966,0.5258913151919842,4.7860000000000005
967,0.45618019066751003,4.819
968,0.7215478690341115,4.742
969,0.27267803670838475,4.269
970,0.4519998619798571,4.7330000000000005
971,0.3023777389898896,4.745
972,0.684416270814836,4.555
973,0.28655544156208634,3.411
974,0.21378806559368968,4.531000000000001
975,0.5032640183344483,5.0489999999999995
976,0.44464608072303236,4.978
977,0.3815526142716408,5.013
978,0.14434073818847537,4.439
979,0.10565716365817934,4.196000000000001
980,0.5913867498748004,4.902
981,0.7126947748474777,4.521
982,0.4166383296251297,4.636
983,0.16023439820855856,4.176
984,0.5263620405457914,4.6530000000000005
985,0.27530151419341564,4.393
986,0.39748524432070553,3.978
987,0.37353072548285127,4.612
988,0.6162241916172206,4.587
989,0.5183258908800781,4.631
990,0.6618925253860652,4.771
991,0.35760036553256214,4.922
992,0.15300532686524093,4.311
993,0.1688335178187117,4.348
994,0.11179281864315271,4.437
995,0.4543169343378395,4.4639999999999995
996,0.2063179126707837,4.337
997,0.17903069965541363,4.438
998,0.5496813682839274,4.56
999,0.21259841741994023,4.458
1000,0.345338077750057,4.473
1001,0.35287064383737743,4.691
1002,0.20375908934511244,4.446000000000001
1003,0.272405770374462,3.4019999999999997
1004,0.13122161908540875,4.705
1005,0.1906798133859411,4.532
1006,0.45138929272070527,4.5360000000000005
1007,0.13378256699070334,4.412
1008,0.43492892291396856,2.909
1009,0.548170879483223,4.7
1010,0.38286185008473694,4.815
1011,0.44765594066120684,4.8580000000000005
1012,0.236217601923272,4.7669999999999995
1013,0.4505986289586872,5.012
1014,0.34904354833997786,4.371
1015,0.37831783993169665,4.802
1016,0.09326986037194729,4.138
1017,0.155354238813743,4.35
1018,0.14069136523175985,4.345
1019,0.09507639333605766,4.513999999999999
1020,0.18033079686574638,4.623
1021,0.1543685793876648,4.916
1022,0.37765089655295014,4.555
1023,0.47641166020184755,4.78
1024,0.41844838415272534,4.687
1025,0.39426132570952177,3.31
1026,0.22141908993944526,4.67
1027,0.3596874594222754,4.686
1028,0.35855057649314404,4.421
1029,0.1427311945008114,4.61
1030,0.1665859599597752,4.57
1031,0.4590017779264599,4.578
1032,0.403050915338099,4.665
1033,0.155471614561975,4.2780000000000005
1034,0.26667318888939917,4.606
1035,0.11358154733898118,4.82
1036,0.3260576631873846,3.443
1037,0.15164892829488963,4.588
1038,0.18160048057325184,4.2
1039,0.19302696455270052,4.617
1040,0.3260935773141682,4.961
1041,0.4181546391919255,4.573
1042,0.5343688535504043,4.612
1043,0.3855230170302093,4.478
1044,0.27634191792458296,4.48
1045,0.5490784533321857,4.59
1046,0.3712054167408496,4.59
1047,0.40529080433771014,4.579
1048,0.49492972902953625,4.736000000000001
1049,0.21476554684340954,3.6489999999999996
1050,0.35088902222923934,4.533
1051,0.3200864011887461,4.667
1052,0.07135712075978518,4.495
1053,0.5014657508581877,4.748
1054,0.10306252079317346,4.513999999999999
1055,0.16141551895998418,4.323
1056,0.44057087507098913,4.434
1057,0.3894555848091841,4.603
1058,0.42252911953255534,4.6419999999999995
1059,0.1119040243793279,4.388999999999999
1060,0.2951241622213274,4.754
1061,0.5051870830357075,4.9319999999999995
1062,0.2522660361137241,4.553999999999999
1063,0.380154000595212,4.7860000000000005
1064,0.2907698508352041,4.454
1065,0.267407507635653,4.704
1066,0.0981177799985744,3.9989999999999997
1067,0.39836522773839533,4.949
1068,0.3589036932680756,4.663
1069,0.44267281191423535,4.74
1070,0.18870596250053495,4.5489999999999995
1071,0.5864668637514114,4.621
1072,0.18346073920838535,4.729
1073,0.6958013400435448,4.595
1074,0.38691647932864726,4.743
1075,0.370082474546507,4.614
1076,0.27141495957039297,4.7139999999999995
1077,0.16521589714102447,4.42
1078,0.53005525842309,4.612
1079,0.12571072147693485,4.55
1080,0.37772595533169806,4.763999999999999
1081,0.20360495545901358,4.566
1082,0.16234806389547884,4.289
1083,0.38296962156891823,4.452
1084,0.37745662848465145,4.748
1085,0.255192891927436,4.409
1086,0.1319337316090241,4.164
1087,0.22938787878956646,4.541
1088,0.1602572010597214,4.414
1089,8.806922473013401,4.413
1090,0.2698423922993243,4.631
1091,0.5475134821608663,4.553
1092,0.5903778364881873,4.813
1093,0.2685494255274534,4.689
1094,0.43781675049103796,4.52
1095,0.46118738828226924,4.6160000000000005
1096,0.3370183694642037,4.478
1097,0.3305006539449096,4.532
1098,0.3956350265070796,4.541
1099,0.2698565076570958,4.64
1100,0.39464165456593037,4.63
1101,0.3199732454959303,4.524
1102,0.4714990209322423,4.572
1103,0.5306312814354897,4.727
1104,0.652449089102447,4.823
1105,0.1805531937861815,4.301
1106,0.5931885098107159,4.575
1107,0.3981036425102502,4.468999999999999
1108,0.5091875791549683,4.54
1109,0.3978852473665029,4.669
1110,0.1450990530429408,4.564
1111,0.3422481822781265,4.579
1112,0.17716785077936947,4.4510000000000005
1113,0.28526439564302564,4.466
1114,0.390310917282477,4.777
1115,0.23342722852248698,4.612
1116,0.12608304677996784,4.229
1117,0.16848831728566438,4.257
1118,0.553356483578682,4.543
1119,0.32094502239488065,4.663
1120,0.3789173497352749,4.543
1121,0.24403075804002583,4.497
1122,0.29765820363536477,4.745
1123,0.3410013159736991,4.426
1124,0.16960641369223595,4.49
1125,0.513832492288202,4.544
1126,0.4286160401534289,4.497
1127,0.10747071064542979,4.365
1128,0.5700716865248978,4.737
1129,0.10568416473688558,4.289
1130,0.5475288489833474,4.624
1131,0.3490372619125992,4.4719999999999995
1132,0.182603151188232,3.748
1133,0.3721844987012446,4.516
1134,0.5048505845479667,4.587
1135,0.18228199041914195,4.387
1136,0.1340677117696032,4.459
1137,0.7865128573030233,4.6419999999999995
1138,0.1437830796930939,4.35
1139,0.28505673981271684,4.18
1140,0.11665117926895618,4.06
1141,0.1667831966187805,3.842
1142,0.3423038579057902,4.564
1143,0.08158642594935372,4.261
1144,0.19118483760394156,4.289
1145,0.188084552064538,4.297
1146,0.3885085170622915,4.556
1147,0.19034143770113587,4.553
1148,0.27838756795972586,4.474
1149,0.7207205053418875,4.468999999999999
1150,0.3236424527131021,4.323
1151,0.7059307536110282,4.7410000000000005
1152,0.23153785150498152,4.513
1153,0.2339657221455127,4.434
1154,0.24391694751102477,4.5489999999999995
1155,0.8337823092006147,4.686
1156,0.5365564720705152,4.64
1157,0.07047359395073727,4.29
1158,0.35436454345472157,4.4430000000000005
1159,0.11615957191679627,4.531000000000001
1160,0.1212619972648099,4.627
1161,0.428139406722039,4.754
1162,0.30280929058790207,4.757
1163,0.2541819994803518,4.723
1164,0.7216229569166899,4.6419999999999995
1165,0.20411828882060945,4.363
1166,0.7528322748839855,4.9510000000000005
1167,0.7487401599064469,4.828
1168,0.2068049507215619,3.5189999999999997
1169,0.48622777103446424,4.7410000000000005
1170,0.7292455993592739,4.672
1171,0.30917703406885266,3.431
1172,0.33855787478387356,4.829
1173,0.6642522639594972,4.5360000000000005
1174,0.28839611331932247,4.501
1175,0.3662557865027338,4.726
1176,0.3762504202313721,4.376
1177,0.26241643354296684,4.5280000000000005
1178,0.1925748074427247,3.011
1179,0.21453111548908055,4.526
1180,0.5168969510123134,4.5
1181,0.2016351791098714,4.362
1182,0.08254188287537545,4.428999999999999
1183,0.5062146810814738,4.463
1184,0.242457099375315,4.675
1185,0.45382557436823845,4.673
1186,0.317927886499092,4.598
1187,0.3158210020046681,4.343999999999999
1188,0.6294221384450793,4.726
1189,0.5467686569318175,4.591
1190,0.3092739498242736,4.5969999999999995
1191,0.7620799588039517,4.629
1192,0.08288733079098165,4.226
1193,0.14304128126241267,4.08
1194,0.1697393599897623,4.261
1195,0.28073255089111626,2.938
1196,0.14283540076576173,4.303999999999999
1197,0.5438986700028181,4.8469999999999995
1198,0.5575012182816863,4.604
1199,0.22021541371941566,4.408
1200,0.21397981618065387,4.405
1201,0.11850442388094962,4.138
1202,0.37680543027818203,4.428
1203,1.373566105030477,4.518
1204,0.4866312083322555,4.441
1205,0.4319440049584955,4.512
1206,0.5069584003649652,4.452
1207,0.3393562219571322,4.497
1208,0.259393360465765,4.269
1209,0.39470524643547833,4.336
1210,0.33752326271496713,4.419
1211,5.345851182937622,4.5360000000000005
1212,0.2691579866223037,4.379
1213,0.11229918891331181,4.237
1214,0.5967463948763907,4.621
1215,0.09079757728613913,4.346
1216,0.3047217323910445,4.412
1217,0.18314577755518258,4.4510000000000005
1218,0.5216959398239851,4.636
1219,0.10026913514593616,4.718999999999999
1220,0.32649849890731275,4.418
1221,0.5318386247381568,4.598
1222,0.22098606859799474,4.4910000000000005
1223,0.7175979553721845,4.672
1224,0.38997665978968143,4.667
1225,0.21463337179739028,4.485
1226,0.5982849397696555,4.636
1227,0.17728145758155733,4.434
1228,0.5845448467880487,4.769
1229,0.07700104470131919,4.645
1230,0.10024257062468678,4.135
1231,0.49219769425690174,4.569
1232,0.6884121103212237,4.742
1233,0.19001009059138596,4.574
1234,0.5197910941205919,4.385
1235,0.5462368135340512,4.6339999999999995
1236,0.20635394321288913,4.91
1237,0.16717381367925555,3.947
1238,0.2518661494832486,4.592
1239,0.380305340513587,4.603
1240,0.3038144204765558,4.476
1241,0.27552267420105636,3.049
1242,0.46250561717897654,4.77
1243,0.0897141799214296,4.506
1244,0.11457412620075047,4.226
1245,0.3163218789268285,4.436
1246,0.33493651426397264,4.704
1247,0.5820248043164611,4.588
1248,0.43469626689329743,4.438
1249,0.5090634804219007,4.5280000000000005
1250,0.22879039170220494,4.562
1251,0.1079881694749929,4.353
1252,0.415490212617442,4.5169999999999995
1253,0.34846094786189497,4.738
1254,0.5173390381969512,4.588
1255,0.6273415056057274,4.874
1256,0.5916704540140927,4.588
1257,0.11542974971234798,3.48
1258,0.1622757117729634,4.204
1259,0.7939634961076081,4.685
1260,0.4127027641516179,4.5
1261,0.1835912698879838,4.42
1262,0.17508649034425616,3.8289999999999997
1263,0.708891311660409,4.591
1264,0.41680788854137063,4.4639999999999995
1265,0.5432741018012166,4.61
1266,0.3731437318492681,4.523
1267,0.14531608030665666,4.114
1268,0.3632943262346089,4.579
1269,0.16401537868659943,4.2989999999999995
1270,0.1784286432666704,3.775
1271,0.34990900894626975,4.496
1272,0.52756437798962,4.587
1273,0.35249345819465816,4.396
1274,0.37839647848159075,4.513999999999999
1275,0.3106867952737957,4.453
1276,0.17168642079923302,4.225
1277,0.7252792711369693,4.563
1278,0.18643829389475286,4.627
1279,0.46310617472045124,4.5569999999999995
1280,0.1635179651202634,4.302
1281,0.4242906579747796,4.46
1282,0.509824079927057,4.677
1283,0.4148228035774082,4.684
1284,0.22869385429657996,4.5969999999999995
1285,0.47172902850434184,4.512
1286,0.23752471315674484,4.728
1287,0.26320829056203365,4.566
1288,0.6587134557776153,4.7780000000000005
1289,0.6554351421073079,4.638999999999999
1290,0.5677433218806982,4.656000000000001
1291,0.5592650850303471,4.641
1292,0.2581649459898472,4.416
1293,0.6192991277202964,4.579
1294,0.3295610658824444,4.301
1295,0.19880500622093678,3.322
1296,0.12701653758995235,3.9410000000000003
1297,0.40458451258018613,4.67
1298,0.5582658341154456,4.545
1299,0.8135041571222246,4.289
1300,0.1884615485323593,4.757
1301,0.2537774562370032,2.985
1302,0.23809394042473286,4.39
1303,0.1672636135481298,4.479
1304,0.40146560058929026,4.6
1305,0.12708954454865307,4.319
1306,0.5273937713354826,4.55
1307,0.5935179069638252,4.5889999999999995
1308,0.279689091257751,4.462
1309,0.37460101884789765,4.4
1310,0.2671352121978998,4.474
1311,0.22739506675861776,4.446000000000001
1312,0.29358212486840785,4.564
1313,0.3459650033619255,4.654
1314,0.28783862944692373,4.3919999999999995
1315,0.28392011881805956,4.5169999999999995
1316,0.26195720420219004,4.283
1317,0.35798471071757376,4.587
1318,0.29042252572253346,4.605
1319,0.2775306929834187,4.522
1320,0.33532618544995785,4.349
1321,0.22992388403508812,4.239
1322,0.10473137808730826,4.093999999999999
1323,0.14455012569669634,4.31
1324,0.43140980415046215,4.607
1325,0.38967502769082785,4.46
1326,0.18412487406749278,3.136
1327,0.5785430548712611,4.613
1328,0.5980940768495202,4.72
1329,0.2686184598132968,4.698
1330,0.5265452200546861,4.57
1331,0.1731402735458687,4.301
1332,0.3536060394253582,4.365
1333,0.22761692525818944,4.3919999999999995
1334,0.35070377634838223,4.712
1335,0.4528443969320506,4.535
1336,0.6203379016369581,4.503
1337,0.5732130375690758,4.703
1338,0.46520610339939594,4.538
1339,0.14233448018785566,4.355
1340,0.6784460856579244,4.6339999999999995
1341,0.4025763482786715,4.583
1342,0.5763743538409472,4.745
1343,0.32798232859931886,4.368
1344,0.14382747758645564,4.3
1345,0.562218832783401,4.53
1346,0.3535998985171318,4.703
1347,0.09913300164043903,4.36
1348,0.3323292767163366,4.706
1349,0.2179842267651111,3.24
1350,0.572490505874157,4.561
1351,0.543948553968221,4.561
1352,2.921794541180134,4.507
1353,0.4751756205223501,4.48
1354,0.2640797756612301,3.452
1355,0.4758301074616611,4.779
1356,0.0736584042897448,4.019
1357,0.3547395172063261,3.4960000000000004
1358,0.8352705044671893,4.76
1359,0.6524439086206257,4.726
1360,0.5656174034811556,4.5280000000000005
1361,1.9932116847485304,4.4030000000000005
1362,0.16602854884695262,4.492
1363,0.4120840167161077,4.393
1364,0.19611501193139702,4.515
1365,0.4245422314852476,4.544
1366,0.20326809317339212,4.5169999999999995
1367,0.6550478283315897,4.626
1368,0.2687060332391411,5.016
1369,0.3182918590027839,4.512
1370,0.3582315694075078,2.542
1371,0.5719296168535948,4.513
1372,0.33357160282321274,4.4510000000000005
1373,0.21141326578799635,4.553999999999999
1374,0.1907793339341879,3.037
1375,0.33814922790043056,4.747
1376,0.16725965542718768,4.681
1377,0.10954818571917713,4.385
1378,0.5442812107503414,4.529
1379,0.21249396377243102,3.278
1380,0.2285240771016106,2.8810000000000002
1381,0.35576813388615847,4.482
1382,0.2238171291537583,4.298
1383,0.33607345540076494,4.468999999999999
1384,0.702233926858753,4.585
1385,1.105351373553276,4.558
1386,0.18211815040558577,4.35
1387,0.21344012930057943,4.667
1388,0.22265884035732597,4.534
1389,0.22856575378682464,3.261
1390,0.17522515554446727,4.357
1391,0.24725141702219844,4.796
1392,0.7082369411364198,4.724
1393,0.2702627098187804,4.4510000000000005
1394,0.29967326554469764,4.532
1395,0.4499226051848382,4.602
1396,0.54084078874439,4.504
1397,0.49591256538406014,4.815
1398,0.14359616034198552,4.821000000000001
1399,0.5873054033145308,4.6739999999999995
1400,0.10018602188210934,4.3260000000000005
1401,0.27904557646252215,4.498
1402,0.12197950854897499,4.124
1403,0.47666585305705667,4.792
1404,0.688247149810195,4.575
1405,0.3400638815946877,4.4239999999999995
1406,0.3558933094609529,4.888
1407,0.6427766056731343,4.559
1408,0.6564038922078907,4.841
1409,0.45689629041589797,4.828
1410,0.4109218716621399,4.841
1411,0.31239085365086794,4.628
1412,0.3437789564486593,4.941
1413,0.14428376744035631,4.41
1414,0.40203158278018236,4.457
1415,0.5001206300221384,4.466
1416,0.48537744442000985,4.7860000000000005
1417,0.6272575701586902,4.513
1418,0.5050230538472533,4.446000000000001
1419,0.3943706688005477,4.461
1420,0.2528384793549776,4.598
1421,0.6166144739836454,4.6530000000000005
1422,0.5407698918133974,4.715
1423,0.08698472083779052,4.053999999999999
1424,0.6608722032979131,4.641
1425,0.23947824956849217,3.008
1426,0.7857070304453373,4.456
1427,0.2957425604108721,3.2089999999999996
1428,0.4849511606153101,4.754
1429,0.13585106353275478,4.243
1430,0.09248443529941142,4.282
1431,0.7783928303979337,4.77
1432,0.19658537348732352,4.314
1433,0.34262659028172493,4.626
1434,0.2467875019647181,3.4560000000000004
1435,0.2055564837064594,3.537
1436,0.14106677554082125,4.258
1437,0.6793151842430234,4.668
1438,0.17814381862990558,4.316
1439,0.09007214976008981,4.075
1440,0.7124898838810623,4.559
1441,0.6813070503994823,4.711
1442,0.27959022554568946,4.4430000000000005
1443,0.14487870794255286,4.163
1444,0.7285142200998962,4.669
1445,0.6946783396415412,4.648
1446,0.1578652299940586,4.363
1447,0.4638696264009923,4.563
1448,0.6114323623478413,4.58
1449,0.6253179162740707,4.6419999999999995
1450,0.7685906020924449,4.598
1451,0.5374789470806718,4.298
1452,0.17760448099579662,3.682
1453,0.46750911860726774,4.482
1454,0.6532922852784395,4.628
1455,0.2292166609549895,4.415
1456,0.11738128523575142,4.104
1457,0.4176998627372086,4.588
1458,0.32386209932155907,4.287
1459,0.15371726476587355,4.446000000000001
1460,0.5855379276908934,4.471
1461,0.33627497032284737,4.544
1462,0.13681489508599043,4.126
1463,0.569840194657445,3.633
1464,0.69575069937855,4.752
1465,0.6834702217020094,4.581
1466,0.31331193167716265,4.468
1467,0.32802895293571055,4.329
1468,0.1724899047985673,4.221
1469,0.5628171493299305,4.832
1470,0.1616610388737172,4.3660000000000005
1471,0.3352155035827309,4.466
1472,0.5670353421010077,4.596
1473,0.4236665554344654,4.547
1474,0.19738305127248168,4.324
1475,0.31408501672558486,4.437
1476,0.6703071412630379,4.5969999999999995
1477,0.24721838417463005,4.612
1478,1.1036957148462534,4.088
1479,0.20779401529580355,4.619
1480,0.7787197828292847,4.967
1481,0.624094158411026,4.899
1482,0.6730136228725314,4.816
1483,0.17535213555675,4.152
1484,0.7411722908727825,4.742
1485,0.6271341117098927,4.637
1486,0.6518859881907701,4.609
1487,0.4956552875228226,4.456
1488,0.4338434955570847,4.706
1489,0.4172004701104015,4.876
1490,0.4540654190350324,4.534
1491,0.2290963166160509,4.779
1492,0.2909190661739558,4.4319999999999995
1493,0.16384445189032704,4.21
1494,0.24257987388409674,4.468
1495,0.12135509314248338,4.2219999999999995
1496,0.34151485306210816,4.448
1497,0.2074322837870568,4.55
1498,0.19427140068728477,3.9589999999999996
1499,0.37145832902751863,4.314
1500,0.34387962659820914,4.438
1501,0.1264269376406446,4.226
1502,0.15773804625496268,4.112
1503,0.3702476096805185,4.436
1504,0.4410204419400543,4.51
1505,0.35572570050135255,4.427
1506,0.6161914789117873,4.632
1507,0.3328832390252501,4.404
1508,0.2614733239170164,4.412
1509,0.23879215586930513,4.47
1510,0.488392252009362,4.696000000000001
1511,0.28781831497326493,4.431
1512,0.31574489548802376,4.395
1513,0.10226762242382392,4.356
1514,0.3098978486377746,4.6160000000000005
1515,0.5908292368985713,4.422
1516,0.3254450857639313,4.513999999999999
1517,0.48490430344827473,4.508
1518,0.07140165689634159,4.218
1519,0.34412817331030965,4.426
1520,0.5337567417882383,4.386
1521,0.6516297580674291,4.523
1522,0.594564713537693,4.498
1523,0.2648032968863845,4.285
1524,0.18216304306406528,3.429
1525,0.09625638631405309,4.23
1526,0.3517219447530806,4.463
1527,0.1889756094897166,3.72
1528,0.534908554982394,4.5280000000000005
1529,0.2823603281285614,4.575
1530,0.12121686449972913,4.251
1531,0.48946350580081344,4.705
1532,8.227154612541199,4.5760000000000005
1533,0.17236528219655156,4.265
1534,0.23321919434238225,3.7039999999999997
1535,0.1145233036368154,4.253
1536,0.4715367977041751,4.474
1537,0.16848983068484813,4.2589999999999995
1538,0.5362779484130442,4.475
1539,0.43107414967380464,4.4110000000000005
1540,0.37016801070421934,4.492
1541,0.209747304324992,4.25
1542,0.5150270299054682,4.652
1543,0.26281343889422715,4.531000000000001
1544,0.3966448421124369,4.46
1545,0.5206965142861009,4.292
1546,0.6027370691299438,4.545
1547,0.4870239645242691,4.526
1548,0.40947040542960167,4.437
1549,0.4824901116080582,4.521
1550,1.1104841250926256,4.423
1551,0.28438642038963735,4.565
1552,0.154652472701855,4.143
1553,0.3197891637682915,4.544
1554,0.3373817598912865,4.061
1555,0.5081931012682617,4.914
1556,0.2959455887321383,4.248
1557,0.5373128806240857,4.796
1558,0.5030524334870279,4.593999999999999
1559,0.265542563283816,4.511
1560,0.29345726943574846,4.359
1561,0.08951038762461394,4.063
1562,0.28048630338162184,4.481
1563,0.27050229255110025,4.303999999999999
1564,0.40008939686231315,4.534
1565,0.28779380954802036,4.623
1566,0.23778552713338286,2.647
1567,0.16055563173722476,3.833
1568,0.17096743977162987,4.015
1569,0.0763318530516699,3.665
1570,0.13051056885160506,4.365
1571,0.2727969258558005,4.724
1572,0.07427208038279787,3.985
1573,0.27412420604377985,4.258
1574,0.33358740620315075,4.244
1575,0.22265412553679198,4.245
1576,0.3441001463215798,4.473
1577,0.16580932424403727,3.737
1578,0.1891018619062379,4.203
1579,0.37106318632140756,4.495
1580,0.39132146048359573,4.4
1581,0.3831993672065437,4.359
1582,0.4992170142941177,4.546
1583,0.22027466911822557,4.526
1584,0.15193373837973922,3.7260000000000004
1585,0.2661314210854471,4.293
1586,0.17357074830215424,3.575
1587,0.3332829801365733,4.302
1588,0.2380365040153265,4.279
1589,0.1310869847657159,3.957
1590,0.41388554382137954,2.013
1591,0.09981483162846416,4.1930000000000005
1592,24.173086509108543,4.0889999999999995
1593,0.11214031837880611,3.4419999999999997
1594,0.5643800250254571,4.668
1595,0.1492318551754579,4.083
1596,0.5046678124926984,4.468
1597,0.11852804163936526,3.6180000000000003
1598,0.19344397878739983,3.167
1599,0.33424797584302723,4.396
1600,0.5439762608148158,4.529
1601,0.19862879707943648,4.518
1602,0.2550240606069565,4.446000000000001
1603,0.5271414411254227,4.407
1604,0.5840251105837524,4.488
1605,0.41152743506245315,4.816
1606,0.15678227646276355,4.353
1607,0.469115941086784,4.796
1608,0.14498071686830372,3.7689999999999997
1609,8.882937021553516,4.321000000000001
1610,0.17094414215534925,3.76
1611,0.16901633352972567,4.114
1612,0.5481815314851701,4.5360000000000005
1613,0.1651956554269418,2.9
1614,0.08869416342349723,3.7439999999999998
1615,0.17761810158845037,3.912
1616,0.5320361815392971,4.579
1617,0.17118584946729243,3.615
1618,0.2859167580027133,4.565
1619,0.33361633541062474,4.551
1620,0.09631270222598687,3.785
1621,0.2637402212712914,4.6160000000000005
1622,0.6610634154640138,4.5
1623,1.5667607076466084,4.539
1624,0.1046930774464272,4.715
1625,0.5149347125552595,4.602
1626,0.20816574397031218,4.477
1627,0.5652665859088302,4.368
1628,0.29004289535805583,4.544
1629,0.4944493412040174,4.481
1630,0.19040987535845488,4.522
1631,0.4996524075977504,4.435
1632,0.2267829404445365,3.111
1633,0.08943137072492391,4.154
1634,0.43243280379101634,4.595
1635,0.16139275976456702,2.764
1636,0.4991444875486195,4.452
1637,0.1719251013128087,4.109
1638,0.21836510859429836,3.51
1639,0.23189850617200136,3.4010000000000002
1640,0.4684944578912109,4.638999999999999
1641,0.3481535823084414,4.728
1642,0.24772994220256805,4.953
1643,0.4682081053033471,4.584
1644,0.37518393946811557,4.606
1645,0.29002001974731684,4.4719999999999995
1646,0.5078588728792965,4.499
1647,0.3007927443832159,4.32
1648,0.28428074438124895,3.202
1649,0.15946065832395107,4.249
1650,0.17685737111605704,3.0260000000000002
1651,0.34234224585816264,4.2410000000000005
1652,0.36160729359835386,3.327
1653,0.25307192117907107,4.298
1654,0.47071484732441604,4.513999999999999
1655,0.4107352870050818,4.393
1656,0.14619041758123785,4.117
1657,0.28477839077822864,3.083
1658,0.2406515704933554,4.415
1659,0.650439818855375,4.456
1660,0.19674391660373658,4.398
1661,0.2684731443878263,4.518
1662,0.35178105463273823,4.319
1663,0.13620402023661882,4.365
1664,0.13036298332735896,4.086
1665,0.11533559154486284,4.2669999999999995
1666,0.5027906736359,4.415
1667,0.26056644855998456,4.586
1668,0.4565143899526447,4.377
1669,0.24399619724135846,4.355
1670,0.3798788820859045,3.2060000000000004
1671,0.27984357438981533,4.595
1672,0.16819717711769044,4.175
1673,0.3644745738711208,4.478
1674,0.28658955125138164,4.635
1675,0.36301391082815826,4.522
1676,0.44024846283718944,4.454
1677,0.2625707711558789,4.459
1678,0.5284459330141544,4.524
1679,0.4702041042037308,4.626
1680,0.4520383954513818,4.802
1681,0.48890034668147564,4.632
1682,0.36052241921424866,4.395
1683,0.5976147949695587,4.523
1684,0.40451547829434276,4.433
1685,0.3878850839100778,3.266
1686,0.2668239176273346,4.718
1687,0.0787558383308351,4.204
1688,0.48909703036770225,4.471
1689,0.2717518655117601,4.439
1690,0.2709262480493635,3.265
1691,0.2755013993009925,3.1060000000000003
1692,0.40239220834337175,4.508
1693,0.37058815360069275,4.457
1694,0.3177430771756917,4.287
1695,0.18453523807693273,4.249
1696,0.10288915655110031,4.44
1697,0.351238704752177,4.099
1698,7.9307351261377335,4.431
1699,0.41807477828115225,4.566
1700,0.4075115139130503,4.377
1701,0.4168378945905715,4.405
1702,0.3678827779367566,2.826
1703,0.22349355276674032,4.422
1704,0.2653537376318127,3.449
1705,0.13182075053919107,4.74
1706,0.3677915665321052,4.448
1707,0.1685355673544109,4.321000000000001
1708,0.34046449582092464,4.508
1709,0.5930582410655916,4.5569999999999995
1710,4.280431661754847,4.377
1711,0.11945536243729293,4.442
1712,0.2785511314868927,4.41
1713,0.27118134312331676,4.4239999999999995
1714,0.06807348836446181,3.822
1715,0.24072721134871244,3.658
1716,0.37401632289402187,3.299
1717,0.23354875156655908,4.457
1718,0.27513812528923154,4.4910000000000005
1719,0.41588404565118253,4.579
1720,0.2525355957914144,4.37
1721,0.5240564350970089,4.4719999999999995
1722,0.31440824386663735,4.488
1723,0.30365303973667324,4.747
1724,0.3024136822205037,4.631
1725,0.12958688603248447,4.288
1726,0.4727466148324311,4.723
1727,0.2917767851613462,4.404
1728,0.42882165871560574,4.599
1729,0.25658964295871556,4.412
1730,0.26377037283964455,4.928
