,Flkr,Log G
895,0.6434626411646605,4.739
896,0.37582090590149164,4.493
897,0.38145112921483815,4.459
898,0.41903776582330465,3.437
899,0.2769156126305461,4.492
900,0.47586040454916656,4.63
901,0.32256246777251363,3.197
902,0.40648970752954483,4.668
903,0.4408302193041891,4.98
904,0.165831865160726,4.51
905,0.09711606980999932,4.4910000000000005
906,0.11795799946412444,4.439
907,0.16033693100325763,3.7260000000000004
908,0.6112937116995454,4.457
909,0.4376881115604192,4.768
910,0.36364668630994856,4.788
911,0.1892712461994961,4.183
912,0.353331706719473,4.485
913,0.19495614105835557,4.583
914,0.39119369466789067,4.613
915,0.3736192884389311,4.725
916,0.408597057685256,4.453
917,0.3680188674479723,4.684
918,0.5635618581436574,4.837
919,0.6316613871604204,5.013999999999999
920,0.25482208002358675,4.497
921,0.45487991883419454,4.696000000000001
922,0.2347715198993683,4.452
923,0.2914288197644055,4.5489999999999995
924,0.41816619341261685,4.466
925,0.33990631345659494,4.736000000000001
926,0.43387312325648963,4.5569999999999995
927,0.600627507083118,4.6080000000000005
928,0.37079729372635484,4.447
929,0.2830084413290024,4.459
930,0.4087151901330799,4.438
931,0.5129348719492555,4.933
932,0.09948007937055081,4.52
933,0.36102760350331664,4.5760000000000005
934,0.6630067946389318,4.709
935,0.9363570134155452,4.649
936,0.653862371109426,4.659
937,0.42205830686725676,4.7330000000000005
938,0.2731094718910754,3.404
939,0.6420076242648065,4.5169999999999995
940,0.643131323158741,4.646
941,0.19860158499795943,4.3660000000000005
942,0.29217786504887044,4.544
943,0.22541117505170405,4.48
944,0.11557300604181364,4.453
945,0.19481551134958863,4.234
946,0.5406970158219337,4.705
947,0.699132215231657,4.888999999999999
948,0.6478019058704376,4.843
949,0.6520150345750153,4.669
950,0.6262691458687186,4.875
951,0.30951396911405027,3.341
952,0.368099455954507,4.475
953,0.6749857566319406,4.571000000000001
954,0.14791297144256532,3.9410000000000003
955,0.596578000113368,4.7139999999999995
956,0.40892846300266683,4.754
957,0.3631194122135639,4.599
958,0.33584845368750393,4.629
959,0.606875866651535,4.827
960,0.6573119317181408,4.581
961,0.38827877142466605,4.621
962,0.1272032386623323,4.388
963,0.3790350165218115,4.6080000000000005
964,0.3093685081694275,3.178
965,0.2955101372208446,4.539
966,0.2853516489267349,4.534
967,0.6275009363889694,4.7989999999999995
968,0.24706142721697688,4.531000000000001
969,0.6287901196628809,4.746
970,0.4963881219737232,4.665
971,0.6328555755317211,4.757
972,0.17070614558178931,4.279
973,0.4332910175435245,4.6610000000000005
974,0.2884752466343343,4.387
975,0.20976045925635844,4.629
976,0.3982623165939003,4.5089999999999995
977,0.6502268370240927,4.938
978,0.2687978558242321,3.3489999999999998
979,0.08429340232396498,4.087
980,0.2845439885277301,4.684
981,0.5172992241568863,4.605
982,0.2959288831334561,4.402
983,0.46807824401184916,4.685
984,0.6079995655454695,4.862
985,0.3488089132588357,4.406000000000001
986,0.2341907675145194,4.686
987,0.38134653004817665,4.584
988,0.1513874449301511,4.087
989,0.19672219059430063,4.356
990,0.3505086060613394,4.447
991,0.1299389696214348,4.346
992,0.39946145261637866,4.501
993,0.24693907471373677,4.456
994,0.1855873124441132,4.266
995,0.6268384750001132,4.671
996,0.15165212971623987,4.379
997,0.4763827892020345,4.569
998,0.08269956742879003,3.9130000000000003
999,0.48896908992901444,4.527
1000,0.4259949491824955,4.52
1001,0.3088599187321961,4.482
1002,0.2886277507059276,4.623
1003,0.13557060447055846,4.243
1004,0.06596327148145065,4.105
1005,0.2845651761163026,4.397
1006,0.18605086370371282,3.378
1007,0.5991067155264318,4.502
1008,0.29394449666142464,4.383
1009,0.7887311512604356,4.92
1010,0.42561496957205236,4.431
1011,0.13013271382078528,4.269
1012,0.7377613801509142,4.657
1013,0.16433138807769865,3.6180000000000003
1014,0.6736332434229553,4.684
1015,0.19043929933104664,4.473
1016,0.5246360087767243,4.522
1017,0.7840938051231205,4.638
1018,0.37409007200039923,4.454
1019,0.24788864539004862,4.736000000000001
1020,0.792849634308368,4.885
1021,0.6175871822051704,4.684
1022,0.20111320191062987,4.507
1023,0.7292422233149409,4.601
1024,0.4915510071441531,4.746
1025,0.2917665697168559,2.928
1026,0.34821921144612134,2.698
1027,0.5690589314326644,4.667
1028,0.6896451814100146,4.558
1029,0.38481177762150764,4.906000000000001
1030,0.3339991089887917,4.665
1031,0.2153565874323249,4.368
1032,0.1419756154064089,4.311
1033,0.3716273931786418,4.779
1034,0.2662137558218092,4.436
1035,0.48620524466969073,4.495
1036,0.2513688523322344,4.419
1037,0.174326982232742,4.371
1038,0.40040843305177987,4.473
1039,14.591573737561703,4.41
1040,0.16297775437124074,4.2780000000000005
1041,0.18206798995379359,4.122
1042,0.7104781689122319,4.609
1043,0.21827071032021195,4.933
1044,0.3515543940011412,3.3160000000000003
1045,0.148058490594849,4.518
1046,0.6395952659659088,4.918
1047,0.3429235075600445,4.382
1048,0.1920370414154604,4.646
1049,0.6222003721632063,4.703
1050,0.6097904406487942,4.68
1051,0.13797720021102577,4.502
1052,0.48464187420904636,4.81
1053,0.2350161230424419,4.261
1054,0.26181229623034596,4.843999999999999
1055,0.12842289288528264,4.385
1056,0.14480255777016282,3.967
1057,0.14625741459894925,4.382
1058,0.42336375918239355,4.311
1059,0.15072022506501526,4.04
1060,0.398404459701851,4.3660000000000005
1061,0.36782771348953247,4.6160000000000005
1062,0.4175238427706063,4.459
1063,0.4938510828651488,4.408
1064,0.19863205670844764,4.39
1065,0.7436065934598446,4.772
1066,0.21685921819880605,4.586
1067,0.8707800297997892,4.666
1068,0.5501831183210015,4.474
1069,0.26189442723989487,4.401
1070,0.2905262808781117,4.437
1071,2.1953782998025417,4.449
1072,0.3960300819016993,4.335
1073,0.31755384407006204,4.437
1074,0.08944579167291522,4.211
1075,0.15967410581652075,4.047
1076,0.1697953703114763,3.888
1077,0.3426189941819757,4.395
1078,0.1741718442644924,4.167
1079,0.4745146434288472,4.585
1080,0.4933623131364584,4.6930000000000005
1081,0.18821132835000753,4.357
1082,0.39639725582674146,4.428
1083,0.16253009380307049,4.189
1084,0.45256115845404565,4.48
1085,0.17447730351705104,3.955
1086,0.1856583112385124,3.0669999999999997
1087,0.6049975636415184,4.6610000000000005
1088,0.7086584810167551,4.641
1089,0.2028777962550521,3.536
1090,0.5104808951728046,4.45
1091,0.5232016555964947,4.488
1092,0.36250834818929434,4.2989999999999995
1093,0.18799610552378,4.258
1094,0.21055963588878512,4.44
1095,0.14347309479489923,3.628
1096,0.23173376393970102,4.263
1097,0.24019402917474508,4.563
1098,0.31251012114807963,4.497
1099,0.6206269026733935,4.368
1100,0.505820382386446,4.69
1101,0.18022219592239708,3.9019999999999997
1102,0.13774911349173635,4.274
1103,0.3518118755891919,4.734
1104,0.35143375862389803,4.438
1105,0.23268959193956107,4.561
1106,0.8733805152587593,4.548
1107,0.16005139332264662,4.196000000000001
1108,0.66259695449844,4.681
1109,0.3896149282809347,4.677
1110,2.7482116129249334,4.434
1111,0.4204717988613993,4.6739999999999995
1112,0.5284161888994277,4.622
1113,0.22196967620402575,4.624
1114,0.1301468291785568,4.121
1115,0.5164101021364331,4.406000000000001
1116,0.3102020709775388,2.679
1117,0.14901405666023493,4.2669999999999995
1118,0.41845865780487657,4.245
1119,0.17505577125120908,3.964
1120,0.5451174802146852,4.569
1121,0.11053765774704516,3.924
1122,2.412548288702965,4.126
1123,0.5914467037655413,4.489
1124,0.13694596418645233,4.388
1125,0.10119047510670498,4.245
1126,0.48717172467149794,4.433
1127,0.157034388394095,4.075
1128,0.3214501775801182,4.311
1129,0.15280069783329964,4.25
1130,0.18320363597013056,4.26
1131,0.9083226323127747,4.508
1132,0.9975753491744399,4.78
1133,0.12862430594395846,4.044
1134,0.5558234988711774,4.541
1135,0.45438800589181483,4.582
1136,0.20854728063568473,4.123
1137,0.2855540078599006,3.12
1138,0.6083874613977969,4.515
1139,0.7559354999102652,4.465
1140,0.39131238008849323,4.301
1141,0.5646035424433649,4.6610000000000005
1142,0.7026775856502354,4.604
1143,0.3869131614919752,4.488
1144,0.3892936510965228,4.401
1145,0.3440487780608237,4.442
1146,0.22329212515614927,2.69
1147,0.29388777329586446,4.601
1148,0.1917752524605021,3.866
1149,0.22681789414491504,4.284
1150,0.25492446729913354,4.4719999999999995
1151,0.4453696892596781,4.455
1152,0.26186040486209095,4.213
1153,0.3891040396410972,4.441
1154,0.36043295403942466,4.494
1155,0.8606386254541576,4.927
1156,0.3428217023611069,4.527
1157,0.3774366050492972,4.481
1158,0.1989212178159505,4.16
1159,0.15848333714529872,4.311
1160,0.8957343525253236,4.63
1161,0.18454996461514384,3.548
1162,0.3294839698355645,4.335
1163,0.3549203393049538,4.516
1164,0.3966360818594694,4.57
1165,0.2054759970633313,4.083
1166,0.642665836494416,4.553
1167,0.4746805934701115,4.505
1168,0.09183366637444124,4.282
1169,0.2147358754882589,4.526
1170,0.42297711479477584,4.093999999999999
1171,0.4690336645580828,4.401
1172,0.7239249534904957,3.886
1173,0.4996608477085829,4.521
1174,0.6294245249591768,4.579
1175,0.11990691564278677,4.1739999999999995
1176,0.24656634195707738,4.537
1177,0.3876257687807083,4.448
1178,0.4723122692666948,4.553
1179,0.5634583649225533,4.513
1180,0.1136221835622564,4.248
1181,0.6409432971850038,4.588
1182,0.755048356950283,4.609
1183,0.4256842366885394,4.441
1184,0.49824529560282826,4.758
1185,0.5868556909263134,4.556
1186,0.36154547706246376,4.497
1187,0.8242110488936305,4.585
1188,0.30003729625605047,4.282
1189,1.2466274201869965,4.585
1190,0.4974523326382041,4.643
1191,0.13678193499799818,3.866
1192,0.6099675083532929,4.638
1193,0.6149319233372808,4.746
1194,0.1045512399286963,4.546
1195,0.6892335950396955,4.691
1196,0.5885568680241704,4.442
1197,0.3600720956455916,4.529
1198,0.5957901594229043,4.624
1199,0.6090613314881921,4.492
1200,0.28853979893028736,4.548
1201,0.5569154745899141,4.61
1202,0.6687697023153305,4.968
1203,0.38130185566842556,4.704
1204,0.3600743366405368,4.692
1205,0.19192826584912837,3.447
1206,0.21807971643283963,4.6
1207,0.3854157985188067,4.285
1208,0.4703325394075364,4.625
1209,0.13210580800659955,4.439
1210,0.1127280411310494,4.181
1211,0.7710304344072938,4.879
1212,0.38782163755968213,3.3489999999999998
1213,0.7044867961667478,4.7219999999999995
1214,0.45469606993719935,4.447
1215,0.26382989017292857,4.433
1216,0.733757100533694,4.543
1217,0.34200469963252544,4.535
1218,0.5872821202501655,4.548
1219,0.6839058478362858,4.718999999999999
1220,0.13219009269960225,4.433
1221,0.5543887964449823,4.56
1222,0.2936412929557264,4.567
1223,0.41868656990118325,4.5569999999999995
1224,0.3174436278641224,3.585
1225,0.10577752254903316,3.904
1226,0.4474239831324667,4.537
1227,0.115458999061957,4.212
1228,0.3839704440906644,4.393
1229,0.22199614613782614,4.357
1230,0.44645596062764525,4.51
1231,0.5379545618779957,4.579
1232,0.44127553701400757,4.407
1233,0.6409381167031825,4.77
1234,0.6585800438188016,4.571000000000001
1235,0.22607391292694956,4.544
1236,0.39647455560043454,4.618
1237,0.4687056934926659,4.462
1238,0.22268647444434464,3.655
1239,0.33715085010044277,4.3919999999999995
1240,0.6186839891597629,4.708
1241,0.15647208783775568,3.779
1242,0.287614791886881,3.409
1243,0.3741936816368252,4.806
1244,0.6627711118198931,4.638999999999999
1245,0.46179149649105966,4.521
1246,0.5278048920445144,4.706
1247,0.3421907895244658,4.5760000000000005
1248,0.5543172010220587,4.5969999999999995
1249,0.22702946444042027,3.511
1250,0.3613799926824868,4.718999999999999
1251,0.503015355207026,4.546
1252,0.1588403101777658,4.172
1253,0.19229370809625834,4.38
1254,0.4636130470316857,4.37
1255,0.3765969886444509,4.541
1256,0.5748288240283728,4.683
1257,0.4914505407214165,4.644
1258,0.5268815439194441,5.127999999999999
1259,0.32119030947797,4.7139999999999995
1260,0.19647186854854226,4.817
1261,0.23631041403859854,4.624
1262,0.3182751825079322,4.33
1263,0.360952370101586,3.1069999999999998
1264,0.5291698034852743,5.13
1265,0.2219777088612318,4.492
1266,0.15351545880548656,4.5889999999999995
1267,0.5298304604366422,4.636
1268,0.7366889039985836,4.516
1269,0.6815059459768236,4.633
1270,0.5074124201200902,4.473
1271,0.30600998434238136,4.156000000000001
1272,0.1671954960329458,4.486000000000001
1273,0.4120835801586509,4.458
1274,0.5975213134661317,4.588
1275,0.11285316577414051,4.301
1276,0.4721444856841117,4.519
1277,0.4370125534478575,4.745
1278,0.5822575185447931,4.618
1279,0.37239238736219704,4.752
1280,0.13091812434140593,4.254
1281,0.49736432265490294,4.513
1282,0.5256860749796033,4.609
1283,0.7021559285931289,4.713
1284,0.23070984752848744,4.412
1285,0.2140880678780377,4.641
1286,0.3355923981871456,3.09
1287,0.12245656398590654,4.401
1288,0.1527672866359353,4.5360000000000005
1289,0.6356977974064648,4.797
1290,0.47326882486231625,4.499
1291,0.29176080715842545,4.64
1292,0.25763973826542497,4.624
1293,0.36890472983941436,3.096
1294,0.12110475654480979,4.185
1295,0.16997844795696437,3.846
1296,0.70429896004498,4.691
1297,0.3541893674992025,3.022
1298,0.47840920160524547,4.891
1299,0.8452262845821679,4.7219999999999995
1300,0.6459759897552431,4.578
1301,0.7903850055299699,4.816
1302,0.4322414461057633,4.729
1303,0.4989507724530995,4.573
1304,0.7482543587684631,4.6610000000000005
1305,0.3724907001014799,4.633
1306,0.3197049954906106,4.452
1307,0.44448208063840866,4.645
1308,0.5246862419880927,4.713
1309,0.3630734281614423,4.593
1310,0.346765125868842,4.423
1311,0.284433423075825,4.613
1312,0.09773822966963053,4.226
1313,0.27020968263968825,4.448
1314,0.6550117395818233,4.566
1315,0.6240130169317126,4.413
1316,0.8976600365713239,4.85
1317,0.32510727760381997,3.33
1318,59.15473401546478,4.5760000000000005
1319,0.34535545273683965,3.304
1320,0.2669556124601513,4.431
1321,0.6011439836584032,4.4239999999999995
1322,0.5205360939726233,4.593999999999999
1323,0.2782495575957,4.487
1324,0.35143393324688077,4.572
1325,0.6546981167048216,4.579
1326,0.6098027806729078,4.4510000000000005
1327,0.3980643814429641,4.591
1328,0.522867136169225,4.496
1329,0.9518030565232038,4.606
1330,0.26333803543820977,4.711
1331,0.4710301582235843,4.811
1332,0.12682205124292523,4.715
1333,0.2071092021651566,4.457
1334,0.585467554628849,4.548
1335,0.48590352525934577,4.457
1336,0.3295552160125226,4.364
1337,0.6745871505700052,4.516
1338,0.22795531549490988,4.373
1339,0.19049305410590023,4.44
1340,0.25448057567700744,4.482
1341,0.5027483566664159,4.58
1342,0.5091908969916403,4.584
1343,0.4513199091888964,4.914
1344,0.5489875329658389,4.776
1345,0.3078093286603689,4.925
1346,0.29400468338280916,4.574
1347,0.2693113638088107,3.3139999999999996
1348,0.6380763370543718,4.717
1349,0.5148545023985207,4.834
1350,0.2278234314871952,4.718
1351,0.141553784487769,4.48
1352,0.3878053685184568,4.42
1353,0.25925826048478484,4.29
1354,0.11812440789071843,3.9610000000000003
1355,0.3046370984520763,4.493
1356,0.5607198108918965,4.459
1357,0.12083170440746471,4.357
1358,0.09922515164362267,4.092
1359,0.1211371345561929,4.4639999999999995
1360,0.11303478822810575,4.069
1361,0.5214266711845994,4.482
1362,0.19348917703609914,4.458
1363,0.36745521356351674,4.705
1364,0.6544171483255923,4.542
1365,0.5507470923475921,4.77
1366,0.35814844886772335,4.654
1367,0.35098998341709375,4.369
1368,0.4390239773783833,4.52
1369,0.22959090711083263,4.63
1370,0.30043403967283666,4.754
1371,0.3836523974314332,4.442
1372,0.4122368700336665,4.504
1373,0.6423625745810568,4.57
1374,0.4676658136304468,4.482
1375,0.3763256536331028,4.513
1376,0.3851732471957803,3.07
1377,0.5091742496006191,4.559
1378,0.3666272386908531,4.459
1379,0.561797060072422,4.531000000000001
1380,0.09879854042083025,4.197
1381,0.08935111691243947,4.013
1382,0.16503538063261658,4.041
1383,0.6582874921150506,4.69
1384,0.18520014418754727,4.5089999999999995
1385,59.819698333740234,4.15
1386,0.5575304385274649,4.8389999999999995
1387,0.34785043681040406,4.756
1388,0.18326305144000798,4.867
1389,0.49064616905525327,4.588
1390,1.2956495629623532,4.552
1391,0.21038224804215133,4.617
1392,0.1753064861986786,4.559
1393,0.13630038301926106,4.446000000000001
1394,0.24051593209151179,4.613
1395,0.1877063768915832,4.498
1396,0.37311032065190375,4.627
1397,0.5727564566768706,4.556
1398,0.5129816709086299,4.649
1399,0.42150099761784077,4.64
1400,0.44388268725015223,4.58
1401,0.4533897154033184,4.694
1402,0.5140785360708833,4.8839999999999995
1403,0.36452998756431043,4.702
1404,0.3777764504775405,4.423
1405,0.41322450852021575,4.596
1406,0.32811862183734775,4.126
1407,0.49206370022147894,4.607
1408,0.6346221780404449,4.656000000000001
1409,0.4175642679911107,4.569
1410,0.1186608278658241,4.601
1411,0.6422959850169718,4.8839999999999995
1412,0.5083204596303403,4.618
1413,0.5428470904007554,4.627
1414,0.14013682084623724,4.5169999999999995
1415,0.644676445517689,4.708
1416,0.616104924120009,4.55
1417,0.3100928443018347,4.482
1418,0.46650454169139266,4.519
1419,0.38049102295190096,4.406000000000001
1420,0.5460444372147322,4.56
1421,0.38787259836681187,4.417
1422,0.6205145036801696,4.468999999999999
1423,0.4183437558822334,4.544
1424,0.5628769868053496,4.553999999999999
1425,0.22942562645766884,4.4030000000000005
1426,0.2252898848382756,4.493
1427,0.09712930477689952,4.187
1428,0.16671359480824322,3.727
1429,0.20752685668412596,4.607
1430,0.667148909997195,4.567
1431,0.1465800014557317,4.604
1432,0.33088240888901055,4.806
1433,0.6852357764728367,4.712
1434,0.13800099259242415,4.572
1435,0.4274933598935604,2.708
1436,0.6033341633155942,4.794
1437,0.442146003479138,4.513999999999999
1438,0.5878498777747154,4.515
1439,0.5309076514095068,4.585
1440,0.496558437589556,4.631
1441,0.3907680802512914,4.6
1442,0.524934264831245,4.703
1443,0.2988634805660695,4.571000000000001
1444,7.036273833364248,4.5
1445,0.16309754573740065,4.696000000000001
1446,0.6695091142319143,4.635
1447,0.38888814742676914,4.435
1448,0.42705933446995914,4.648
1449,0.36471919156610966,4.715
1450,0.14357795589603484,4.035
1451,0.4325366171542555,4.537
1452,0.3599355404730886,4.529
1453,0.3927334037143737,4.6160000000000005
1454,0.25081768399104476,4.4030000000000005
1455,0.24234727607108653,4.355
1456,0.25545695098116994,3.108
1457,0.6267348653636873,4.41
1458,0.3417877305764705,4.418
1459,3.0930815264582634,4.611000000000001
1460,0.17643364844843745,4.613
1461,0.6081921746954322,4.538
1462,0.43440237641334534,4.623
1463,0.446594029199332,4.721
1464,0.23710397363174707,4.655
1465,0.5278110038489103,4.625
1466,0.398310978198424,4.393
1467,0.1915815519168973,4.2410000000000005
1468,0.20475703058764338,4.473
1469,0.15259113570209593,3.866
1470,0.15949369117151946,4.2330000000000005
1471,0.17530254262965173,4.244
1472,0.3034931141883135,4.374
1473,0.18097911379300058,4.24
1474,0.5738986656069756,4.561
1475,0.1542698300909251,4.235
1476,0.28714226209558547,4.495
1477,0.2460647956468165,4.25
1478,0.3398270928300917,4.5169999999999995
1479,0.30044972663745284,3.415
1480,0.10815470886882395,4.232
1481,0.1051531799021177,4.232
1482,0.5475837970152497,4.5360000000000005
1483,0.381818856112659,4.607
1484,1.408961834385991,4.426
1485,0.6921503809280694,4.605
1486,0.32462633680552244,4.444
1487,0.15112219261936843,4.449
1488,0.07632125925738364,4.586
1489,0.3201515646651387,2.877
1490,0.3062828618567437,4.379
1491,0.2868866140488535,4.294
1492,0.34706195583567023,4.24
1493,0.1323869073530659,4.582
1494,0.2263875212520361,4.586
1495,0.4135916824452579,4.743
1496,0.19697443349286914,4.538
1497,0.16999490617308766,4.61
1498,0.28595884214155376,4.252
1499,0.38943259278312325,4.49
1500,0.5058313836343586,4.763999999999999
1501,0.18306219135411084,4.664
1502,0.21389727771747857,4.872
1503,0.3003265883307904,4.502
1504,0.4163133562542498,4.428999999999999
1505,0.5068132886663079,4.646
1506,0.1817461452446878,4.171
1507,0.3711346071213484,4.583
1508,0.4951020237058401,4.47
1509,0.30310911824926734,4.364
1510,0.0895280682016164,4.442
1511,0.18317218928132206,4.513
1512,0.4618418461177498,4.569
1513,0.18044249736703932,4.129
1514,0.3509054658934474,4.666
1515,0.34534709993749857,4.513999999999999
1516,0.12461109145078808,3.8339999999999996
1517,0.3387499018572271,4.511
1518,0.27968056383542717,3.141
1519,0.18003398145083338,4.292
1520,0.28099940391257405,4.492
1521,71.2510347366333,4.882
1522,0.3802518476732075,4.423
1523,0.27702763327397406,4.22
1524,0.21463226585183293,4.484
1525,0.5551555077545345,4.172
1526,0.2984789607580751,4.524
1527,0.6013427046127617,4.755
1528,0.39450256736017764,4.5760000000000005
1529,0.41878430056385696,4.512
1530,0.5249849637039006,4.438
1531,0.10717213444877416,3.53
1532,0.3912383981514722,4.867
1533,0.17244215996470302,3.832
1534,0.49740768736228347,4.852
1535,0.3227740235161036,4.602
1536,0.3955211432185024,2.8089999999999997
1537,0.28008344816043973,4.865
1538,0.08549095946364105,4.643
1539,0.43707768782041967,4.788
1540,0.20198886340949684,4.737
1541,0.20581885473802686,4.53
1542,0.3279707452747971,3.347
1543,0.4631751507986337,4.58
1544,0.2539500128477812,4.527
1545,0.09242819942301139,4.49
1546,0.49427873454988003,4.522
1547,0.3393013321328908,4.4719999999999995
1548,0.5724421935155988,4.69
1549,0.1209090041811578,3.9010000000000002
1550,0.49480004236102104,4.571000000000001
1551,0.19495062588248402,3.3139999999999996
1552,0.18473407544661313,4.667
1553,0.08498356328345835,4.7219999999999995
1554,0.20568915351759642,4.663
1555,3.845878876745701,4.239
1556,0.3562816418707371,4.396
1557,0.492749793920666,4.645
1558,0.19722635624930263,3.9539999999999997
1559,0.08756433089729398,4.421
1560,0.2660137542989105,4.643
1561,0.6122738705016673,4.712
1562,0.36097000702284276,4.552
1563,0.27972861425951123,4.49
1564,0.16981724184006453,4.372
1565,0.08449728193227202,4.337
1566,0.41075769695453346,4.5680000000000005
1567,0.08447119762422517,4.4319999999999995
1568,0.2932081406470388,4.154
1569,0.3626765974331647,4.558
1570,0.26098720263689756,3.4389999999999996
1571,0.23531066835857928,4.537
1572,0.3171425487380475,4.74
1573,0.5308689433149993,4.954
1574,0.4873149446211755,4.743
1575,0.30514004174619913,4.499
1576,0.5311861750669777,4.504
1577,0.35322009352967143,4.834
1578,0.27347716968506575,3.141
1579,0.304950779536739,4.5
1580,0.578457722440362,4.669
1581,0.4672831273637712,4.315
1582,0.1453473378205672,4.417
1583,0.5850827437825501,3.73
1584,0.132281900732778,4.4239999999999995
1585,0.49314508214592934,4.683
1586,0.14591560466215014,4.33
1587,0.17492970800958574,4.047
1588,0.4143244295846671,4.806
1589,0.45536612742580473,4.335
1590,0.12780238466802984,4.292
1591,0.24862505961209536,4.64
1592,0.20715856226161122,3.977
1593,0.11904322309419513,4.349
1594,0.3205898101441562,4.468999999999999
1595,0.2602270105853677,4.846
1596,0.1628806785447523,4.407
1597,0.3682616224978119,4.789
1598,0.36915208329446614,4.677
1599,0.1021856369334273,3.94
1600,0.5830084555782378,4.633
1601,0.6568013923242688,4.535
1602,27.55119651556015,4.228
1603,0.5034506320953369,4.905
1604,0.4337387508712709,4.704
1605,0.35054408363066614,4.731
1606,0.362308113835752,2.92
1607,0.5659310845658183,4.837
1608,0.12083742331014946,4.671
1609,0.3842115693259984,3.5439999999999996
1610,0.6155007285997272,4.571000000000001
1611,0.41743123438209295,4.367
1612,0.134148562210612,4.452
1613,0.26961162802763283,4.739
1614,0.3585763624869287,2.912
1615,0.26637743576429784,4.763
1616,0.31760151614435017,4.296
1617,0.13209252210799605,3.78
1618,0.167349586263299,4.343999999999999
1619,0.26812011492438614,4.452
1620,0.27006567688658834,4.513
1621,0.3082830517087132,4.41
1622,0.27095427503809333,4.338
1623,0.4997546202503145,4.502
1624,0.5956598906777799,4.651
1625,0.11892458860529587,4.387
1626,0.2702950732782483,4.47
1627,0.16019889153540134,4.42
1628,0.2684860664885491,3.233
1629,0.8039099047891796,4.777
1630,0.30227351817302406,4.621
1631,0.19709202751982957,4.518
1632,0.29769347747787833,4.266
1633,0.2702564524952322,4.4510000000000005
1634,0.3261558013036847,4.5489999999999995
1635,0.5299391923472285,4.5680000000000005
1636,0.0764178330427967,4.586
1637,0.5100748385302722,4.787
1638,0.35779966856352985,4.513
1639,0.31545356614515185,4.649
1640,0.2871145261451602,4.4430000000000005
1641,0.5821771337650716,4.739
1642,0.2108789631165564,4.571000000000001
1643,0.2051902120001614,4.4239999999999995
1644,0.1985616108868271,4.886
1645,0.39739644853398204,4.692
1646,0.3296075446996838,4.906000000000001
1647,0.3294151683803648,4.45
1648,0.21933829702902585,4.87
1649,0.24005300656426698,4.789
1650,0.08086655725492164,4.447
1651,0.5924036959186196,4.453
1652,0.3246933047194034,3.971
1653,0.40481684845872223,4.745
1654,0.3793755604419857,4.542
1655,0.3544078499544412,4.579
1656,0.32559921965003014,4.62
1657,0.37665420677512884,4.937
1658,0.13842061161994934,4.237
1659,0.14028370787855238,4.4910000000000005
1660,0.48127604532055557,4.503
1661,0.1264689926756546,4.277
1662,0.4104456165805459,3.222
1663,0.4707742773462087,4.363
1664,0.24458186817355454,4.585
1665,0.1683234586380422,4.663
1666,0.461610994534567,4.534
1667,0.44449116103351116,4.706
1668,0.5191427771933377,4.6819999999999995
1669,0.3774661454372108,4.518
1670,0.4642645362764597,4.613
1671,0.19312932272441685,4.556
1672,0.2030578616540879,4.363
1673,0.16058285837061703,4.3919999999999995
1674,0.44390439870767295,4.504
1675,0.6139344768598676,4.511
1676,0.5785876419395208,4.683
1677,0.32797959283925593,4.968
1678,0.6009018397890031,4.766
1679,0.2754084125626832,4.37
1680,0.4975898191332817,4.481
1681,0.1441483327653259,4.487
1682,0.3104396746493876,4.577
1683,0.41916334885172546,4.4110000000000005
1684,0.5027196020819247,4.865
1685,27.609240263700485,4.746
1686,0.15631287533324212,4.463
1687,0.5624510231427848,4.763
1688,0.41752998367883265,4.784
1689,0.19055297889281064,4.656000000000001
1690,0.42184427729807794,4.581
1691,0.9944476187229156,4.6080000000000005
1692,0.45668231905438006,4.681
1693,0.316727499011904,4.4830000000000005
1694,0.09288910950999707,4.257
1695,0.6339587271213531,5.006
1696,0.22445921786129475,4.529
1697,0.4481163341552019,4.592
1698,0.3050851810257882,4.665
1699,0.49100432079285383,4.689
1700,0.4904293455183506,4.648
1701,0.4185714933555573,4.562
1702,0.31929713441058993,4.727
1703,0.22584623366128653,3.344
1704,0.5487251910381019,4.55
1705,0.5282817874103785,4.55
1706,0.5100009148009121,4.553999999999999
1707,0.5003701662644744,4.77
1708,0.36816165084019303,4.113
1709,0.30038959812372923,4.695
1710,0.6110384711064398,4.6
1711,0.15175642329268157,4.506
1712,0.2764010860119015,4.605
1713,0.0661024751025252,4.24
1714,0.2047578018391505,4.463
1715,0.1759782462613657,4.495
1716,0.39631794788874686,4.561
1717,0.6714767660014331,4.61
1718,0.4064283275511116,4.466
1719,0.510040670633316,4.676
1720,0.23403560044243932,4.606
1721,0.4229290352668613,4.624
1722,0.47324199113063514,4.7139999999999995
1723,0.34713777131401,4.908
1724,0.3506341599859297,4.629
1725,0.2534397644922137,4.825
1726,0.4094477917533368,4.637
1727,0.4006502858828753,4.575
1728,0.4040949570480734,4.711
1729,0.38925925036892295,4.5889999999999995
1730,95.1751172542572,4.462
1731,0.650854199193418,4.683
1732,0.4078313068021089,4.513
1733,0.262720714090392,4.481
1734,0.48949761549010873,4.854
1735,0.12759743549395353,4.785
1736,0.15068620268721133,4.822
1737,0.3320331161376089,4.72
1738,0.22943480871617794,4.36
1739,0.37099982728250325,4.725
1740,0.3843502781819552,5.029
1741,0.4923315136693418,4.386
