,Flkr,Log G
893,0.21127259242348373,4.412
894,0.34155388129875064,4.205
895,0.5091418861411512,4.579
896,0.4660771519411355,4.571000000000001
897,1.0511651635169983,3.9589999999999996
898,0.5063525750301778,4.508
899,0.1455356104997918,4.4910000000000005
900,0.14389047282747924,4.555
901,0.07650766929145902,4.428999999999999
902,0.14521373668685555,4.442
903,0.34868085640482605,3.0589999999999997
904,0.273782730801031,4.737
905,0.17357479373458773,4.265
906,0.34813443198800087,4.979
907,0.5132207879796624,4.718999999999999
908,0.4933359450660646,4.81
909,0.3398135886527598,4.685
910,0.6890560616739094,4.6
911,0.5860385135747492,4.888999999999999
912,0.32215987448580563,4.5089999999999995
913,0.4205217701382935,4.447
914,0.42481315904296935,3.27
915,0.2955810632556677,4.675
916,0.5603797035291791,4.729
917,0.4689121269620955,4.519
918,0.2271900011692196,4.39
919,0.3255085030104965,4.272
920,0.387763197068125,2.5789999999999997
921,0.6388952606357634,4.648
922,0.37778186379000545,4.52
923,0.16988738207146525,3.238
924,0.269113079411909,4.713
925,0.31199533259496093,4.479
926,0.14832706074230373,4.397
927,0.41530749876983464,4.532
928,0.3413694503251463,4.382
929,0.535531435161829,4.44
930,0.13421520998235792,4.345
931,0.39179090526886284,4.555
932,0.48810135922394693,4.746
933,0.5218869191594422,4.545
934,0.47258983249776065,4.62
935,0.2905754081439227,3.304
936,0.19251773483119905,4.959
937,1.2510900851339102,4.446000000000001
938,0.15080840967129916,4.537
939,0.3250260488130152,3.2430000000000003
940,0.34677452640607953,4.927
941,0.14182784070726484,4.521
942,0.5078812246210873,4.615
943,0.6529245292767882,4.855
944,0.0930427122511901,4.343
945,0.3139777691103518,4.4510000000000005
946,0.19341024744790047,4.3389999999999995
947,0.29359228210523725,4.665
948,0.5036686779931188,4.747
949,0.23323751520365477,4.581
950,0.17775606829673052,4.654
951,0.5752431461587548,4.783
952,0.4719971038866788,4.593
953,0.202868613996543,4.785
954,0.16968957788776606,4.647
955,0.32430561259388924,4.716
956,0.39550065412186086,4.648
957,0.3085008938796818,4.45
958,0.1520905934739858,4.455
959,0.6052549579180777,4.644
960,0.15579555474687368,4.507
961,0.17953616043087095,3.984
962,0.33654781873337924,4.704
963,0.34349210909567773,4.461
964,0.14303793432191014,4.272
965,0.20091708574909717,4.625
966,0.47264021122828126,4.47
967,0.5281009944155812,4.579
968,0.3144940419588238,4.445
969,0.44425507076084614,4.444
970,0.17950091569218785,4.647
971,0.6197221227921546,4.6160000000000005
972,0.21802833362016827,4.4430000000000005
973,0.4679678531829268,4.497
974,0.17076147196348757,4.434
975,0.5370897124521434,4.651
976,0.18227759574074298,4.369
977,0.3131142002530396,4.68
978,0.3115688159596175,4.632
979,0.6226878031156957,4.782
980,0.4009179538115859,4.5889999999999995
981,0.3021817246917635,4.516
982,0.3177686012350023,4.567
983,0.5320333293639123,4.553999999999999
984,0.38286650669761,3.342
985,0.4957382334396243,5.053
986,0.11151101352879778,4.426
987,0.35481879604049027,4.348
988,0.5489533650688827,4.92
989,0.6084311753511429,4.802
990,0.5215303390286863,4.709
991,0.6064256886020303,4.5969999999999995
992,0.2621265302877873,4.749
993,0.591962831094861,4.859
994,0.1518794451840222,4.859
995,0.30901029822416604,4.405
996,0.4180018149781972,4.399
997,1.0650398908182979,4.657
998,0.2087716420646757,4.843999999999999
999,0.5474730860441923,4.496
1000,0.253597303526476,4.489
1001,0.5156371043995023,4.833
1002,0.27229354600422084,4.493
1003,0.401642028009519,4.573
1004,0.36494203959591687,4.651
1005,0.32949683372862637,4.614
1006,0.4249105986673385,4.45
1007,0.21778892551083118,4.564
1008,0.7057740585878491,4.723
1009,0.3752133634407073,4.57
1010,0.36678838660009205,4.638
1011,0.14772404392715544,4.375
1012,0.27658615726977587,3.2110000000000003
1013,0.13455419684760273,4.348
1014,0.5326043465174735,4.656000000000001
1015,0.47193921636790037,4.524
1016,0.17563882283866405,4.3260000000000005
1017,0.23960747057572007,3.325
1018,1.2337227817624807,4.204
1019,0.44221640564501286,4.599
1020,0.3927209763787687,4.538
1021,0.19178980437573045,3.148
1022,0.5371636943891644,4.571000000000001
1023,0.19763168529607356,4.361000000000001
1024,0.15875407552812248,3.8930000000000002
1025,0.10093546006828547,4.542
1026,0.3055603592656553,4.641
1027,0.45125180622562766,4.559
1028,0.49331533955410123,4.6530000000000005
1029,0.2788255806080997,4.376
1030,0.33438752871006727,4.369
1031,0.37238880759105086,3.432
1032,0.26063554105348885,3.4539999999999997
1033,0.11302632628940046,4.4319999999999995
1034,0.1825671934057027,4.413
1035,0.20287412917241454,3.7539999999999996
1036,0.4010475240647793,4.537
1037,0.28280867263674736,4.43
1038,0.2702816855162382,4.32
1039,0.15004783926997334,4.198
1040,0.23386262182611972,4.313
1041,0.40467357030138373,4.6339999999999995
1042,0.37405674811452627,4.523
1043,0.19034706929232925,3.51
1044,0.2236914588138461,4.537
1045,0.2663069753907621,3.5660000000000003
1046,0.11538231774466112,4.1739999999999995
1047,0.1569402520544827,4.364
1048,0.4783748590853065,4.543
1049,0.328852649545297,4.796
1050,0.536202744115144,4.5969999999999995
1051,0.08639779116492718,4.343
1052,8.73122364282608,4.664
1053,0.9374337387271225,4.604
1054,0.36216393345966935,4.428999999999999
1055,0.42359528015367687,4.578
1056,0.34747261088341475,4.462
1057,0.23829127894714475,4.449
1058,0.48219936434179544,4.871
1059,0.11224024638067931,4.225
1060,0.24793398915790021,4.359
1061,0.3232965536881238,4.625
1062,0.5251155816949904,4.765
1063,0.2427176368655637,4.498
1064,0.43996082968078554,4.613
1065,0.290227442746982,4.444
1066,0.18858736439142376,4.842
1067,0.30672160210087895,4.593
1068,0.29861743678338826,4.912
1069,0.45967669575475156,4.592
1070,0.4457842733245343,4.914
1071,0.3223317035008222,4.672
1072,0.33281551441177726,4.542
1073,0.3904902550857514,4.463
1074,0.3360708069521934,4.77
1075,0.6719964439980686,4.766
1076,0.6552424747496843,4.7219999999999995
1077,0.5091275670565665,4.645
1078,0.38566035800613463,4.665
1079,0.2280117041664198,4.524
1080,0.31403268803842366,4.495
1081,0.2908300084527582,4.405
1082,0.23285846691578627,3.596
1083,0.4424506041686982,4.529
1084,0.5427944706752896,4.662
1085,0.3784024447668344,4.5760000000000005
1086,0.44341164175421,4.5
1087,0.4118075594305992,4.504
1088,0.4028869734611362,4.773
1089,0.28771680081263185,4.523
1090,0.11682348849717528,4.317
1091,0.47407826059497893,4.699
1092,0.40702286059968174,4.578
1093,0.15864965098444372,4.734
1094,0.26469092699699104,4.67
1095,0.19206193974241614,4.438
1096,0.5087543977424502,4.588
1097,0.33892059582285583,4.845
1098,0.45538178528659046,4.69
1099,0.40318764513358474,4.478
1100,0.30646202503703535,4.685
1101,0.1885264355223626,4.685
1102,0.1572433830006048,4.398
1103,0.29198534321039915,4.505
1104,0.5400047521106899,4.453
1105,0.5894338828511536,4.602
1106,0.326282752212137,4.438
1107,0.5568147753365338,4.617
1108,0.20260619930922985,4.658
1109,0.3789886541198939,4.468999999999999
1110,0.2136259136023,3.4139999999999997
1111,0.49206812400370836,4.666
1112,0.2584841859061271,4.761
1113,0.09298884106101468,4.881
1114,0.40400776197202504,4.5280000000000005
1115,0.23564537696074694,4.636
1116,0.22793732932768762,4.669
1117,0.2769546990748495,5.053999999999999
1118,0.609853130299598,4.684
1119,0.3420364810153842,3.0869999999999997
1120,0.26995211374014616,4.564
1121,0.44072754099033773,4.428999999999999
1122,0.3326766600366682,4.859
1123,0.3907798381987959,4.563
1124,0.15486840857192874,4.426
1125,0.21813738567288965,4.835
1126,0.1502414233982563,4.3919999999999995
1127,0.5041122785769403,4.552
1128,0.46438316348940134,4.551
1129,0.41882411460392177,4.461
1130,0.24906237376853824,4.207
1131,0.08198933937819675,4.37
1132,0.2849213778972626,4.203
1133,0.4144958802498877,4.586
1134,0.5466018919833004,4.706
1135,0.15555648133158684,4.49
1136,0.3467088099569082,4.729
1137,0.3477916761767119,3.022
1138,0.0915245691430755,4.516
1139,0.5308109684847295,4.474
1140,0.4076928016729653,4.637
1141,0.23610558127984405,4.368
1142,0.4058506165165454,4.533
1143,0.32471338636241853,4.595
1144,0.3311801701784134,4.342
1145,0.29313316917978227,4.827
1146,0.3024606849066913,4.388
1147,0.1826136722229421,3.824
1148,0.3121993795502931,4.5169999999999995
1149,0.4924437962472439,4.643
1150,0.591428077314049,4.64
1151,0.365860149031505,4.538
1152,0.43835167889483273,4.627
1153,0.1922165392898023,4.468999999999999
1154,0.46139201731421053,4.36
1155,0.5581657751463354,4.664
1156,0.4497516783885658,4.488
1157,0.10227982420474291,4.335
1158,0.4143396217841655,4.708
1159,0.22186368005350232,4.548
1160,0.42291765566915274,4.705
1161,0.12962406617589295,4.534
1162,0.1760043960530311,3.864
1163,0.3402536967769265,4.717
1164,0.36329420981928706,3.844
1165,0.12375751975923777,4.367
1166,0.1668475742917508,4.795
1167,0.5571568617597222,4.744
1168,0.36783580435439944,4.484
1169,0.3248835273552686,4.644
1170,0.14001339150127023,4.482
1171,0.13728586782235652,4.42
1172,0.3859452554024756,4.655
1173,0.07512951560784131,4.2139999999999995
1174,0.2674212446436286,4.67
1175,0.41951340972445905,4.587
1176,0.627306813839823,4.683
1177,0.30833613709546626,3.812
1178,0.45565838809125125,5.083
1179,0.09752092591952533,4.732
1180,0.3457815037108958,4.592
1181,0.33154257107526064,4.895
1182,0.6085746572352946,5.012
1183,0.22501299099531025,4.69
1184,0.43250611633993685,4.893
1185,0.16739239799790084,4.441
1186,0.3487066423986107,3.253
1187,0.5065038567408919,4.933
1188,0.3758385428227484,3.5239999999999996
1189,0.6256228662095964,4.7219999999999995
1190,0.47772188554517925,3.195
1191,0.18766213906928897,4.734
1192,0.16670643526595086,4.47
1193,0.43343406287021935,3.054
1194,0.43818631093017757,4.317
1195,0.380317447707057,4.717
1196,0.13966730330139399,4.373
1197,0.4951707669533789,4.809
1198,0.4446358361747116,4.886
1199,0.15564732893835753,4.637
1200,0.17798109911382198,4.2410000000000005
1201,0.4036592727061361,2.991
1202,0.3715847560670227,3.194
1203,0.15227941912598908,4.422
1204,13.782928697764874,4.748
1205,0.5509474431164563,4.577
1206,0.39156165439635515,2.932
1207,0.3433053498156369,4.811
1208,0.19139147480018437,4.454
1209,0.45627151848748326,4.584
1210,0.4477171751204878,4.91
1211,0.3099522728007287,4.692
1212,0.5219741142354906,4.601
1213,0.1352136314380914,4.329
1214,0.2223721385234967,4.652
1215,0.48843276454135776,4.7
1216,0.45179916196502745,4.12
1217,0.4868028627242893,4.6739999999999995
1218,0.3046024066861719,4.686
1219,0.2547845942899585,4.607
1220,0.27249823324382305,4.805
1221,0.15723559772595763,3.5789999999999997
1222,0.47852200805209577,4.584
1223,0.1545190898468718,4.431
1224,0.2937830286100507,4.6419999999999995
1225,0.42485198355279863,4.49
1226,0.11252218973822892,4.192
1227,0.5815522163175046,4.553999999999999
1228,0.3578831965569407,4.784
1229,0.2687794913072139,4.631
1230,0.27549618971534073,4.675
1231,0.6062655593268573,4.646
1232,0.49533694982528687,4.723
1233,0.09011811198433861,4.385
1234,0.07687701872782782,3.969
1235,0.17821014625951648,4.4030000000000005
1236,0.09635684546083212,4.402
1237,0.3672590246424079,3.5580000000000003
1238,0.2225413336418569,4.5760000000000005
1239,0.15282754611689597,4.553999999999999
1240,0.5388135905377567,4.739
1241,0.5053290515206754,4.6530000000000005
1242,0.47274690587073565,4.705
1243,0.21045409084763378,4.78
1244,0.1878951006801799,4.415
1245,0.355579424649477,4.791
1246,0.5626946222037077,4.658
1247,0.46223661047406495,4.6739999999999995
1248,0.39743646630086005,4.5489999999999995
1249,0.4315549449529499,4.58
1250,0.40308741154149175,4.523
1251,0.08701501792529598,4.602
1252,0.29300531605258584,4.2219999999999995
1253,0.4127553547732532,4.487
1254,0.309932220261544,4.408
1255,0.17690281674731523,4.865
1256,0.6145950756035745,4.726
1257,0.38184263394214213,4.575
1258,0.2703774662222713,4.586
1259,0.47509133582934737,4.593
1260,0.38866588147357106,4.399
1261,0.20752407726831734,4.713
1262,0.3836263786070049,4.54
1263,0.18156215082854033,4.406000000000001
1264,0.28611900052055717,4.763999999999999
1265,0.3035913105122745,4.569
1266,0.39791117887943983,2.8539999999999996
1267,0.1723749446682632,4.263
1268,0.2458593517076224,4.595
1269,0.2787591947708279,4.505
1270,0.16824842896312475,4.696000000000001
1271,0.15848976909182966,4.58
1272,0.5920159164816141,4.632
1273,0.27562715695239604,4.67
1274,0.21511151862796396,4.459
1275,0.4021748900413513,4.668
1276,0.35209875204600394,4.531000000000001
1277,0.2665181818883866,4.58
1278,0.473417661851272,4.813
1279,0.5287402309477329,4.575
1280,0.4307064227759838,4.524
1281,0.29351311968639493,3.0180000000000002
1282,0.3334899665787816,4.583
1283,0.2854496706277132,4.622
1284,0.27291083824820817,4.622
1285,0.21904901950620115,4.124
1286,0.10642397683113813,4.431
1287,0.3422416921239346,4.533
1288,0.5087180179543793,4.484
1289,0.5480326944962144,4.611000000000001
1290,0.2916394150815904,4.564
1291,0.5208002403378487,4.626
1292,0.39953371742740273,4.4830000000000005
1293,0.13154491898603737,4.452
1294,0.5321881617419422,4.792
1295,0.3318351227790117,4.806
1296,0.6184595404192805,4.671
1297,0.2931935014203191,4.463
1298,0.4217688401695341,4.586
1299,0.6271755555644631,4.751
1300,0.5191682139411569,5.124
1301,0.3379260015208274,4.94
1302,0.34610021975822747,3.29
1303,0.30767705175094306,4.462
1304,0.45406853314489126,4.757
1305,0.4264167509973049,4.673
1306,0.33626603544689715,4.803
1307,0.46423106687143445,4.583
1308,0.3919523733202368,4.89
1309,0.6220089853741229,4.613
1310,0.5770556163042784,4.715
1311,0.2946565218735486,4.882
1312,0.6813472718931735,4.939
1313,0.5349293351173401,4.551
1314,0.4211419145576656,4.85
1315,0.5713789141736925,5.013
1316,0.597951642703265,4.68
1317,0.2345944958506152,5.018
1318,0.14791074499953538,4.525
1319,0.6295616622082889,4.828
1320,0.45406693243421614,5.081
1321,0.735244422685355,4.6739999999999995
1322,0.34655959461815655,4.4510000000000005
1323,0.30164021882228553,3.577
1324,0.11281160550424829,3.864
1325,0.18189400725532323,4.205
1326,0.3487209905870259,4.845
1327,0.43796535464935005,4.493
1328,0.4754377296194434,4.569
1329,0.351752620190382,3.2969999999999997
1330,0.17058347293641418,4.357
1331,0.48895960208028555,4.598
1332,0.3103853086940944,4.266
1333,0.12645185051951557,4.213
1334,0.10571889288257807,4.394
1335,0.3645493998192251,3.458
1336,0.3387623291928321,4.542
1337,0.28362791636027396,4.683
1338,0.10965628462145105,4.2989999999999995
1339,0.36488406476564705,4.505
1340,0.16912337741814554,4.372
1341,0.2437908115098253,4.575
1342,0.330804759869352,4.524
1343,0.47522157547064126,4.838
1344,0.6531741819344461,4.654
1345,0.6382176070474088,4.647
1346,0.26564535801298916,4.544
1347,0.2514311927370727,4.465
1348,0.23745901125948876,4.556
1349,0.4726773186121136,4.492
1350,0.11974071094300598,4.651
1351,0.30557066202163696,4.522
1352,0.17265469068661332,4.5169999999999995
1353,0.392203830415383,3.016
1354,0.37427220377139747,4.522
1355,0.2367170964134857,4.5360000000000005
1356,0.35908649442717433,4.446000000000001
1357,0.5590291111730039,4.657
1358,0.17572622164152563,4.4719999999999995
1359,0.28169737197458744,4.5280000000000005
1360,0.5442066467367113,4.609
1361,0.4349273513071239,4.57
1362,0.14990278577897698,4.283
1363,0.5333476001396775,4.728
1364,0.12904124741908163,4.465
1365,0.42088079499080777,4.5169999999999995
1366,0.533973565325141,4.664
1367,0.1478421618230641,4.151
1368,0.6885973853059113,4.513
1369,0.29279981390573084,4.441
1370,0.5510757910087705,4.5569999999999995
1371,0.2569815260358155,3.377
1372,0.44519727816805243,4.513
1373,0.3589167899917811,4.508
1374,0.39665523217990994,4.626
1375,0.4126374260522425,4.529
1376,0.49170019337907434,4.542
1377,0.5610614316537976,4.463
1378,0.38805900840088725,4.6160000000000005
1379,0.1788169174687937,4.508
1380,0.25755821843631566,4.752
1381,0.1974673941731453,4.622
1382,0.186074452358298,4.343999999999999
1383,0.4566829011309892,2.8760000000000003
1384,0.1652222708798945,4.556
1385,0.4332569660618901,4.734
1386,0.5832841852679849,5.013
1387,0.2587437629699707,4.607
1388,0.4393068957142532,4.729
1389,0.16508375119883567,4.4239999999999995
1390,0.5153412348590791,4.694
1391,0.40433427784591913,4.66
1392,0.5231637042015791,4.798
1393,0.16761143342591822,4.1819999999999995
1394,0.5183469038456678,4.8839999999999995
1395,0.5859762313775718,4.717
1396,0.4409538523759693,4.601
1397,0.23706324282102287,4.632
1398,0.3187624388374388,4.686
1399,0.48660533502697945,4.808
1400,0.19731305656023324,4.022
1401,0.39335430483333766,3.2569999999999997
1402,0.1720722357276827,4.455
1403,0.43085141805931926,4.427
1404,0.17743105127010494,4.404
1405,0.42690717964433134,4.513
1406,0.18813215137925,4.745
1407,0.4836179141420871,4.202
1408,0.22811842791270465,3.299
1409,0.4942500381730497,4.643
1410,0.37531505222432315,3.292
1411,0.3808565088547766,4.821000000000001
1412,0.40220876690000296,4.6160000000000005
1413,0.4830041143577546,4.708
1414,0.25870444369502366,4.656000000000001
1415,0.3350732440594584,4.47
1416,0.4239456611685455,4.659
1417,0.4954407340846956,4.669
1418,0.35867581027559936,4.927
1419,0.3665788099169731,4.556
1420,0.356029107933864,4.622
1421,0.5443052505142987,4.548
1422,0.2937955432571471,4.207
1423,0.27590212994255126,4.459
1424,0.40283086127601564,3.377
1425,0.33939030254259706,4.637
1426,0.18836998788174242,4.452
1427,0.31149410642683506,4.695
1428,0.49739773385226727,4.6160000000000005
1429,0.594311160966754,4.486000000000001
1430,0.479756883578375,4.666
1431,0.4251275095157325,4.623
1432,0.20180834690108895,3.4189999999999996
1433,0.1953736791620031,4.396
1434,0.10643111454555765,3.904
1435,0.26542224804870784,4.563
1436,0.46276277862489223,4.54
1437,0.21616957383230329,4.505
1438,0.2345837274333462,4.601
1439,0.32780677429400384,2.7760000000000002
1440,0.27530884835869074,3.1719999999999997
1441,0.4637356323655695,4.5360000000000005
1442,0.3859160060528666,4.64
1443,0.30075645190663636,4.5569999999999995
1444,0.09827889152802527,4.288
1445,0.2615455014165491,4.585
1446,0.5029332241974771,4.581
1447,0.6078222068026662,4.637
1448,0.2490011102054268,4.45
1449,0.18873864610213786,4.777
1450,0.47394048306159675,4.723
1451,0.5239346064627171,4.647
1452,0.3852989466395229,4.587
1453,0.4023643850814551,3.0780000000000003
1454,39.3027625977993,4.9319999999999995
1455,0.21803326671943069,4.724
1456,0.37365942262113094,4.563
1457,0.1155835489043966,4.343999999999999
1458,0.26741932379081845,3.1430000000000002
1459,0.19836626597680151,4.5280000000000005
1460,1.924708834849298,4.8389999999999995
1461,0.2853786572813988,4.628
1462,0.23736512230243534,4.5889999999999995
1463,0.2913585340138525,4.401
1464,0.5494710057973862,4.68
1465,0.3163864021189511,4.6930000000000005
1466,0.5274509894661605,4.592
1467,0.35421110806055367,4.479
1468,0.8931442280299962,4.226
1469,0.6175599410198629,4.637
1470,0.43114463915117085,4.5760000000000005
1471,0.5610254593193531,4.78
1472,0.10154787742067128,4.5360000000000005
1473,0.10130266309715807,4.845
1474,0.3496121207717806,4.755
1475,0.26345017249695957,4.711
1476,0.32759286114014685,4.8069999999999995
1477,0.1571739267092198,4.7139999999999995
1478,0.4296982369851321,4.498
1479,0.436485861428082,4.881
1480,0.4218588874209672,3.175
1481,0.23023993708193302,4.569
1482,0.4694198723882437,4.67
1483,0.3538074088282883,4.254
1484,0.17639619181863964,4.419
1485,0.23719164892099798,4.846
1486,0.15780077956151217,4.859
1487,0.4421390185598284,4.638
1488,0.20202052837703377,4.542
1489,0.27263539959676564,3.593
1490,0.48152889939956367,4.629
1491,0.6674207397736609,4.632
1492,0.08490420441376045,4.587
1493,0.6060173036530614,4.5760000000000005
1494,0.17588684568181634,4.573
1495,0.8499614195898175,4.484
1496,0.24925993056967854,4.433
1497,0.2915739896707237,4.791
1498,0.3738862578757107,4.617
1499,0.14718247985001653,4.6739999999999995
1500,0.2895937068387866,4.378
1501,0.6879757274873555,4.61
1502,0.3256879572290927,4.579
1503,0.21136140276212245,4.4830000000000005
1504,0.15164565411396325,4.492
1505,0.24050338834058493,4.5169999999999995
1506,0.3655033651739359,4.553
1507,0.48656255239620805,4.763999999999999
1508,1.1173513485118747,4.656000000000001
1509,0.30096923001110554,3.366
1510,0.16822287579998374,4.526
1511,2.942456863820553,4.502
1512,0.36520123830996454,4.467
1513,0.39850358734838665,4.5089999999999995
1514,0.44762835022993386,4.61
1515,0.3052488900721073,4.577
1516,0.5977458786219358,4.433
1517,0.15651644207537174,4.513999999999999
1518,0.3581689961720258,4.467
1519,0.47040177742019296,4.551
1520,29.943039640784264,4.654
1521,0.3728502488229424,4.383
1522,0.3597831237129867,4.572
1523,0.23313409474212676,4.65
1524,0.4522995441220701,4.638
1525,0.6401812424883246,4.68
1526,0.14032535545993596,4.454
1527,0.34797616535797715,4.408
1528,0.2672117843758315,4.427
1529,0.46260160161182284,4.635
1530,0.3825378662440926,4.405
1531,0.36133467801846564,4.713
1532,0.4693740629591048,4.9510000000000005
1533,0.31413286342285573,4.949
1534,0.12410315684974194,4.873
1535,0.18300258670933545,4.352
1536,0.28133633895777166,4.228
1537,0.5706333322450519,4.5489999999999995
1538,0.39523732266388834,5.037
1539,0.26960764080286026,4.4639999999999995
1540,0.4026683163829148,3.034
1541,0.2902247942984104,2.63
1542,0.15539766172878444,4.593999999999999
1543,0.22183974215295166,3.275
1544,0.33229609834961593,4.625
1545,0.38091366877779365,4.788
1546,0.338947051204741,4.582
1547,0.6225234246812761,4.6
1548,0.6759566604159772,4.689
1549,0.20923398551531136,4.507
1550,0.6845439784228802,4.705
1551,0.20610445062629879,4.5569999999999995
1552,0.5877615185454488,4.629
1553,0.5024776910431683,4.53
1554,0.6010370561853051,4.598
1555,0.32490561716258526,4.41
1556,0.5337260663509369,4.728
1557,0.4839753673877567,4.657
1558,0.5196398706175387,4.649
1559,0.08721874473849311,4.423
1560,0.20014538313262165,3.3489999999999998
1561,0.21362511324696243,4.407
1562,0.45637262519448996,4.566
1563,0.7863070932216942,4.997
1564,0.6401423015631735,4.586
1565,0.5404583062045276,4.603
1566,2.6278039440512657,4.506
1567,8.271896280348301,4.506
1568,0.29243712197057903,4.588
1569,0.6771174375899136,4.545
1570,0.2662639017216861,2.9219999999999997
1571,1.705419970676303,4.518
1572,0.4060052160639316,4.465
1573,0.13514902093447745,4.5280000000000005
1574,0.10665217268979177,4.3180000000000005
1575,0.2780819486360997,4.758
1576,0.7090525468811393,4.789
1577,0.2986817853525281,4.44
1578,0.4363984044175595,4.477
1579,0.31108048278838396,4.638
1580,0.9019903372973204,4.671
1581,0.2960478013847023,4.232
1582,0.40238071233034134,4.479
1583,0.14472081966232508,4.101
1584,0.42792747262865305,5.074
1585,0.19953184528276324,4.167
1586,0.33698888728395104,4.562
1587,0.24431257043033838,3.37
1588,0.1403979695169255,4.1339999999999995
1589,0.1822962221922353,4.261
1590,0.11321641795802861,4.155
1591,0.19294260710012168,3.6069999999999998
1592,0.7573326001875103,4.586
1593,0.48912561032921076,4.447
1594,0.868393515702337,4.823
1595,0.7870388217270374,4.68
1596,0.18157185695599765,4.098
1597,0.08953947690315545,4.099
1598,0.17725085490383208,3.9730000000000003
1599,0.16917446919251233,3.8139999999999996
1600,0.3135928709525615,4.459
1601,0.3091342805419117,4.4639999999999995
1602,0.3462099120952189,4.386
1603,0.3023230528924614,4.498
1604,0.41307826177217066,4.473
1605,0.618739693891257,4.735
1606,0.5633641267195344,4.412
1607,0.2674088755156845,4.439
1608,0.5905671860091388,4.65
1609,0.3387124161235988,4.478
1610,0.4115118645131588,4.404
1611,0.3083891933783889,3.085
1612,0.17351642600260675,4.1930000000000005
1613,0.5267056403681636,4.636
1614,0.21200561604928225,4.4719999999999995
1615,0.34914392745122313,4.419
1616,0.19140471704304218,4.254
1617,0.11237604485359043,4.663
1618,0.3007623308803886,4.44
1619,0.8697723969817162,4.882
1620,0.5462284898385406,4.249
1621,0.18367952725384384,4.058
1622,0.37708054878748953,4.7410000000000005
1623,0.31367852352559566,3.073
1624,0.19062032515648752,4.369
1625,0.47214922960847616,4.688
1626,0.1121536988648586,4.325
1627,0.20828272681683302,4.708
1628,0.6605705129913986,4.738
1629,0.24325466074515134,4.748
1630,0.20894351473543793,4.686
1631,0.10690256749512628,4.547
1632,0.32799012842588127,3.182
1633,0.8577732369303703,4.859
1634,0.43962980271317065,4.603
1635,0.8792800945229828,4.944
1636,0.7916326867416501,4.637
1637,0.33496617106720805,4.463
1638,0.2650301612447947,4.7589999999999995
1639,0.14282111078500748,4.942
1640,0.30209467513486743,4.643
1641,0.12541122850961983,4.652
1642,0.2167168422602117,4.831
1643,0.13955187750980258,4.957
1644,0.6818894180469215,4.774
1645,0.23465709818992764,4.6819999999999995
1646,0.9999761823564768,4.655
1647,0.17794061568565667,4.511
1648,0.17686429782770574,4.654
1649,0.5147746414877474,4.888
1650,0.3670894948299974,4.6530000000000005
1651,0.13886021042708308,4.152
1652,0.18983335758093745,4.397
1653,2.3098699748516083,4.374
1654,0.7964965770952404,4.612
1655,0.07715592801105231,4.2989999999999995
1656,0.7073498563840985,4.637
1657,0.6796469097025692,4.604
1658,0.19899696053471416,4.337
1659,0.3927070938516408,4.493
1660,0.5400002119131386,4.5489999999999995
1661,0.20351064449641854,4.599
1662,0.8642243919894099,4.574
1663,0.44425102532841265,4.473
1664,0.6452412926591933,4.6610000000000005
1665,0.38918922655284405,4.534
1666,0.2717951138038188,4.406000000000001
1667,0.7103027310222387,4.534
1668,0.08247736695921049,4.271
1669,0.5857591750100255,4.46
1670,6.404686253517866,4.2219999999999995
1671,0.23920508101582527,4.603
1672,0.5634715780615807,4.588
1673,0.23417930060531944,4.431
1674,0.43022524914704263,4.442
1675,0.5206263158470392,4.665
1676,0.5703454371541739,4.521
1677,0.5645597702823579,4.632
1678,0.5991088692098856,4.552
1679,0.5508771282620728,4.542
1680,0.3536594449542463,4.303999999999999
1681,0.224772171350196,4.532
1682,0.30215035076253116,2.3169999999999997
1683,0.25046622613444924,4.181
1684,0.5922459531575441,4.619
1685,0.5775284371338785,4.524
1686,0.1377844891976565,4.262
1687,0.21195766748860478,4.548
1688,0.2907015150412917,4.637
1689,0.35569973988458514,4.506
1690,0.733436259906739,4.829
1691,0.7240528357215226,4.729
1692,0.23112275812309235,4.58
1693,0.33442306448705494,4.7010000000000005
1694,1.0231116320937872,4.6739999999999995
1695,0.20088227756787091,4.775
1696,0.25196344358846545,4.738
1697,0.9993030689656734,4.763
1698,0.24155534629244357,4.546
1699,0.28145647956989706,4.421
1700,0.776243454311043,4.811
1701,0.8303356589749455,4.822
1702,0.23450463777408004,5.011
1703,0.1944653777172789,4.556
1704,0.7257526740431786,4.906000000000001
1705,1.1078810784965754,4.6080000000000005
1706,0.22295703820418566,4.535
1707,0.14271789405029267,3.963
1708,0.401853903895244,4.468
1709,0.4731712397187948,4.465
1710,0.32412848668172956,4.117
1711,0.09083751501748338,4.815
1712,0.24082596064545214,4.5760000000000005
1713,0.28967196703888476,4.561
1714,0.5087009631097317,4.535
1715,0.2041799743892625,4.465
1716,0.18995483696926385,4.29
1717,0.18670427380129695,4.456
1718,0.24315073096659034,4.433
1719,0.41533258627168834,4.777
1720,0.3475389094091952,4.849
1721,0.5348343984223902,4.859
1722,0.5583664169535041,4.638999999999999
1723,0.6407034816220403,4.513
1724,0.5930265760980546,4.547
1725,0.8252137922681868,4.452
1726,0.23894960759207606,3.556
1727,0.6763734272681177,4.5760000000000005
1728,0.28577170451171696,4.488
1729,0.14155702956486493,4.228
1730,0.1056798646459356,4.306
1731,0.15812870697118342,3.821
